Date,Close,High,Low,Open,Volume,Company,Ticker
2018-09-27,3.701233148574829,5.609000205993652,5.461999893188477,5.535999774932861,70833365,BBVA,BBVA.MC
2018-09-28,3.6227078437805176,5.548999786376953,5.383999824523926,5.547999858856201,60517793,BBVA,BBVA.MC
2018-10-01,3.639204740524292,5.605000019073486,5.4670000076293945,5.477000236511231,133000967,BBVA,BBVA.MC
2018-10-02,3.542862892150879,5.4679999351501465,5.36899995803833,5.458000183105469,317105362,BBVA,BBVA.MC
2018-10-03,3.526366949081421,5.440000057220459,5.341000080108643,5.426000118255615,63634787,BBVA,BBVA.MC
2018-10-04,3.495352506637573,5.3979997634887695,5.289999961853027,5.34499979019165,116536006,BBVA,BBVA.MC
2018-10-05,3.472916841506958,5.308000087738037,5.244999885559082,5.300000190734863,23148403,BBVA,BBVA.MC
2018-10-08,3.50789475440979,5.242000102996826,5.103000164031982,5.199999809265137,46150733,BBVA,BBVA.MC
2018-10-09,3.561707258224488,5.302999973297119,5.181000232696533,5.242000102996826,201365181,BBVA,BBVA.MC
2018-10-10,3.560361862182617,5.357999801635742,5.247000217437744,5.256999969482422,121994503,BBVA,BBVA.MC
2018-10-11,3.55767035484314,5.355999946594238,5.182000160217285,5.192999839782715,168796646,BBVA,BBVA.MC
2018-10-12,3.540854454040528,5.389999866485596,5.263999938964844,5.369999885559082,50955754,BBVA,BBVA.MC
2018-10-15,3.577850580215454,5.3429999351501465,5.232999801635742,5.249000072479248,64930864,BBVA,BBVA.MC
2018-10-16,3.606102228164673,5.383999824523926,5.302999973297119,5.3460001945495605,122234201,BBVA,BBVA.MC
2018-10-17,3.5637245178222656,5.4070000648498535,5.276000022888184,5.380000114440918,26164575,BBVA,BBVA.MC
2018-10-18,3.4675354957580566,5.339000225067139,5.0920000076293945,5.28000020980835,57601700,BBVA,BBVA.MC
2018-10-19,3.501840353012085,5.244999885559082,5.015999794006348,5.130000114440918,41425822,BBVA,BBVA.MC
2018-10-22,3.427175998687744,5.321000099182129,5.093999862670898,5.284999847412109,19954017,BBVA,BBVA.MC
2018-10-23,3.4090142250061035,5.123000144958496,5.006999969482422,5.019999980926514,36343776,BBVA,BBVA.MC
2018-10-24,3.3393945693969727,5.077000141143799,4.964499950408936,5.077000141143799,19857407,BBVA,BBVA.MC
2018-10-25,3.434575319290161,5.133999824523926,4.9720001220703125,4.985000133514404,30572041,BBVA,BBVA.MC
2018-10-26,3.4224677085876465,5.0929999351501465,5.007999897003174,5.072000026702881,23175251,BBVA,BBVA.MC
2018-10-29,3.4527370929718018,5.201000213623047,5.076000213623047,5.168000221252441,25115957,BBVA,BBVA.MC
2018-10-30,3.34443998336792,5.22599983215332,4.968999862670898,5.199999809265137,41159633,BBVA,BBVA.MC
2018-10-31,3.285918951034546,5.021999835968018,4.866000175476074,5.015999794006348,54935115,BBVA,BBVA.MC
2018-11-01,3.384799003601074,5.035999774932861,4.884500026702881,4.894999980926514,23516374,BBVA,BBVA.MC
2018-11-02,3.4735894203186035,5.193999767303467,5.080999851226807,5.093999862670898,26953347,BBVA,BBVA.MC
2018-11-05,3.502513647079468,5.255000114440918,5.164999961853027,5.165999889373779,16550894,BBVA,BBVA.MC
2018-11-06,3.4675354957580566,5.204999923706055,5.10099983215332,5.198999881744385,14127398,BBVA,BBVA.MC
2018-11-07,3.5274016857147217,5.400000095367432,5.236999988555908,5.400000095367432,27906472,BBVA,BBVA.MC
2018-11-08,3.50924015045166,5.289999961853027,5.199999809265137,5.267000198364258,16788971,BBVA,BBVA.MC
2018-11-09,3.303743839263916,5.050000190734863,4.852000236511231,5.050000190734863,71288107,BBVA,BBVA.MC
2018-11-12,3.3044161796569824,5.048999786376953,4.900000095367432,5.025000095367432,29175160,BBVA,BBVA.MC
2018-11-13,3.3629369735717773,5.008999824523926,4.925000190734863,4.925000190734863,24532760,BBVA,BBVA.MC
2018-11-14,3.34443998336792,5.02899980545044,4.949999809265137,4.974500179290772,16353471,BBVA,BBVA.MC
2018-11-15,3.3478031158447266,5.02899980545044,4.911499977111816,4.993000030517578,21685831,BBVA,BBVA.MC
2018-11-16,3.303408145904541,5.014999866485596,4.9085001945495605,5.002999782562256,39648168,BBVA,BBVA.MC
2018-11-19,3.3030714988708496,4.984499931335449,4.902999877929688,4.921000003814697,24517172,BBVA,BBVA.MC
2018-11-20,3.263720989227295,4.900000095367432,4.822000026702881,4.900000095367432,20910248,BBVA,BBVA.MC
2018-11-21,3.321233034133911,4.9629998207092285,4.865499973297119,4.880000114440918,21182856,BBVA,BBVA.MC
2018-11-22,3.2997078895568848,4.944499969482422,4.873499870300293,4.900000095367432,18136459,BBVA,BBVA.MC
2018-11-23,3.306434869766236,4.96150016784668,4.894999980926514,4.922999858856201,9740268,BBVA,BBVA.MC
2018-11-26,3.420449733734131,5.0980000495910645,4.949999809265137,4.960999965667725,28658622,BBVA,BBVA.MC
2018-11-27,3.308452844619751,5.059000015258789,4.855000019073486,5.019999980926514,44196875,BBVA,BBVA.MC
2018-11-28,3.348475694656372,5.010000228881836,4.925000190734863,4.925000190734863,40259840,BBVA,BBVA.MC
2018-11-29,3.3565473556518555,5.070000171661377,4.981500148773193,5.03000020980835,15393556,BBVA,BBVA.MC
2018-11-30,3.3753817081451416,5.019000053405762,4.947000026702881,5.002999782562256,21913352,BBVA,BBVA.MC
2018-12-03,3.424484968185425,5.159999847412109,5.091000080108643,5.099999904632568,20507910,BBVA,BBVA.MC
2018-12-04,3.3158514499664307,5.073999881744385,4.929500102996826,5.056000232696533,31396495,BBVA,BBVA.MC
2018-12-05,3.272465229034424,4.902500152587891,4.809999942779541,4.888000011444092,32526885,BBVA,BBVA.MC
2018-12-06,3.155423402786255,4.835999965667725,4.660999774932861,4.811999797821045,28858927,BBVA,BBVA.MC
2018-12-07,3.155423402786255,4.7829999923706055,4.689000129699707,4.7210001945495605,20132545,BBVA,BBVA.MC
2018-12-10,3.077395439147949,4.710000038146973,4.565000057220459,4.676499843597412,41842271,BBVA,BBVA.MC
2018-12-11,3.052170991897583,4.623000144958496,4.53000020980835,4.5980000495910645,38137453,BBVA,BBVA.MC
2018-12-12,3.12784481048584,4.68149995803833,4.519999980926514,4.519999980926514,36528665,BBVA,BBVA.MC
2018-12-13,3.186365842819214,4.811500072479248,4.665999889373779,4.706999778747559,25129963,BBVA,BBVA.MC
2018-12-14,3.1702218055725098,4.723999977111816,4.600500106811523,4.702000141143799,24974271,BBVA,BBVA.MC
2018-12-17,3.165513277053833,4.758500099182129,4.691999912261963,4.704999923706055,19564668,BBVA,BBVA.MC
2018-12-18,3.149705648422241,4.763999938964844,4.671000003814697,4.702000141143799,23963096,BBVA,BBVA.MC
2018-12-19,3.179975271224976,4.7835001945495605,4.703999996185303,4.704999923706055,30431707,BBVA,BBVA.MC
2018-12-20,3.130535125732422,4.715000152587891,4.623000144958496,4.650000095367432,27462924,BBVA,BBVA.MC
2018-12-21,3.106656074523926,4.659999847412109,4.533999919891357,4.632999897003174,96489872,BBVA,BBVA.MC
2018-12-24,3.0659608840942383,4.598999977111816,4.542500019073486,4.57450008392334,5652399,BBVA,BBVA.MC
2018-12-27,3.057215929031372,4.638000011444092,4.476500034332275,4.599999904632568,32726196,BBVA,BBVA.MC
2018-12-28,3.121790885925293,4.6479997634887695,4.550000190734863,4.558499813079834,20924025,BBVA,BBVA.MC
2018-12-31,3.118091106414795,4.66349983215332,4.619999885559082,4.635000228881836,6885185,BBVA,BBVA.MC
2019-01-02,3.136925220489502,4.696000099182129,4.510000228881836,4.573500156402588,19834470,BBVA,BBVA.MC
2019-01-03,3.145334005355835,4.738999843597412,4.625999927520752,4.625999927520752,19019827,BBVA,BBVA.MC
2019-01-04,3.262712955474853,4.877999782562256,4.7220001220703125,4.738500118255615,24676124,BBVA,BBVA.MC
2019-01-07,3.2512764930725098,4.893499851226807,4.801000118255615,4.883500099182129,15376663,BBVA,BBVA.MC
2019-01-08,3.278855323791504,4.923500061035156,4.834499835968018,4.860000133514404,25603840,BBVA,BBVA.MC
2019-01-09,3.3232510089874268,5.026999950408936,4.898499965667725,4.920000076293945,23501867,BBVA,BBVA.MC
2019-01-10,3.352510690689087,5.005000114440918,4.882999897003174,4.9079999923706055,16193913,BBVA,BBVA.MC
2019-01-11,3.387488842010498,5.048999786376953,4.943999767303467,4.980000019073486,24160526,BBVA,BBVA.MC
2019-01-14,3.355538845062256,5.015999794006348,4.927000045776367,4.999000072479248,20986389,BBVA,BBVA.MC
2019-01-15,3.3562114238739014,5.068999767303467,4.910999774932861,5.013000011444092,18600378,BBVA,BBVA.MC
2019-01-16,3.4372658729553223,5.110000133514404,5.0,5.013000011444092,25342179,BBVA,BBVA.MC
2019-01-17,3.388161420822144,5.110000133514404,5.02400016784668,5.065000057220459,19652507,BBVA,BBVA.MC
2019-01-18,3.4978041648864746,5.199999809265137,5.073999881744385,5.089000225067139,31302793,BBVA,BBVA.MC
2019-01-21,3.501840353012085,5.210000038146973,5.156000137329102,5.199999809265137,8285333,BBVA,BBVA.MC
2019-01-22,3.477625131607056,5.177999973297119,5.133999824523926,5.15500020980835,31732897,BBVA,BBVA.MC
2019-01-23,3.5159666538238525,5.264999866485596,5.140999794006348,5.1579999923706055,20085898,BBVA,BBVA.MC
2019-01-24,3.5011680126190186,5.269999980926514,5.144999980926514,5.247000217437744,22846541,BBVA,BBVA.MC
2019-01-25,3.567760944366455,5.309000015258789,5.21999979019165,5.252999782562256,21265203,BBVA,BBVA.MC
2019-01-28,3.528073787689209,5.330999851226807,5.234000205993652,5.275000095367432,15830273,BBVA,BBVA.MC
2019-01-29,3.5381643772125244,5.281000137329102,5.210999965667725,5.25600004196167,13877927,BBVA,BBVA.MC
2019-01-30,3.536818265914917,5.298999786376953,5.235000133514404,5.269999980926514,21445792,BBVA,BBVA.MC
2019-01-31,3.477625131607056,5.293000221252441,5.086999893188477,5.283999919891357,26593989,BBVA,BBVA.MC
2019-02-01,3.495786428451538,5.261000156402588,5.061999797821045,5.204999923706055,25487453,BBVA,BBVA.MC
2019-02-04,3.478297710418701,5.2220001220703125,5.110000133514404,5.177999973297119,18914727,BBVA,BBVA.MC
2019-02-05,3.5132765769958496,5.230000019073486,5.156000137329102,5.183000087738037,25543242,BBVA,BBVA.MC
2019-02-06,3.525383710861206,5.244999885559082,5.164000034332275,5.171000003814697,38241211,BBVA,BBVA.MC
2019-02-07,3.4150686264038086,5.235000133514404,5.067999839782715,5.210000038146973,19900996,BBVA,BBVA.MC
2019-02-08,3.4022879600524902,5.116000175476074,5.017000198364258,5.070000171661377,16812897,BBVA,BBVA.MC
2019-02-11,3.4406285285949707,5.173999786376953,5.089000225067139,5.102000236511231,15736127,BBVA,BBVA.MC
2019-02-12,3.4984774589538574,5.209000110626221,5.099999904632568,5.164999961853027,19759675,BBVA,BBVA.MC
2019-02-13,3.4312117099761963,5.216000080108643,5.10099983215332,5.189000129699707,19557997,BBVA,BBVA.MC
2019-02-14,3.382108211517334,5.125,4.989999771118164,5.122000217437744,25569651,BBVA,BBVA.MC
2019-02-15,3.493768215179444,5.2179999351501465,4.998499870300293,5.025000095367432,32310361,BBVA,BBVA.MC
2019-02-18,3.5159666538238525,5.258999824523926,5.203000068664551,5.208000183105469,11667295,BBVA,BBVA.MC
2019-02-19,3.490405797958374,5.248000144958496,5.127999782562256,5.199999809265137,19183939,BBVA,BBVA.MC
2019-02-20,3.522693157196045,5.250999927520752,5.177999973297119,5.198999881744385,17642761,BBVA,BBVA.MC
2019-02-21,3.5139482021331787,5.25600004196167,5.190000057220459,5.244999885559082,17236530,BBVA,BBVA.MC
2019-02-22,3.5159666538238525,5.28000020980835,5.203999996185303,5.210000038146973,14998080,BBVA,BBVA.MC
2019-02-25,3.5348012447357178,5.289000034332275,5.230000019073486,5.264999866485596,10919299,BBVA,BBVA.MC
2019-02-26,3.5307650566101074,5.255000114440918,5.177000045776367,5.228000164031982,26476277,BBVA,BBVA.MC
2019-02-27,3.616864919662476,5.385000228881836,5.22599983215332,5.23199987411499,31576822,BBVA,BBVA.MC
2019-02-28,3.6821117401123047,5.492000102996826,5.318999767303467,5.343999862670898,34997795,BBVA,BBVA.MC
2019-03-01,3.618209600448608,5.510000228881836,5.379000186920166,5.495999813079834,23937193,BBVA,BBVA.MC
2019-03-04,3.5892863273620605,5.449999809265137,5.321000099182129,5.421999931335449,15456296,BBVA,BBVA.MC
2019-03-05,3.5697789192199707,5.389999866485596,5.244999885559082,5.3379998207092285,22738005,BBVA,BBVA.MC
2019-03-06,3.61350154876709,5.426000118255615,5.289999961853027,5.300000190734863,16851126,BBVA,BBVA.MC
2019-03-07,3.510584115982056,5.436999797821045,5.171999931335449,5.388000011444092,27831516,BBVA,BBVA.MC
2019-03-08,3.4547553062438965,5.190000057220459,5.0929999351501465,5.164999961853027,18920786,BBVA,BBVA.MC
2019-03-11,3.4984774589538574,5.224999904632568,5.130000114440918,5.171999931335449,16758755,BBVA,BBVA.MC
2019-03-12,3.485024929046631,5.245999813079834,5.150000095367432,5.232999801635742,17263372,BBVA,BBVA.MC
2019-03-13,3.5482537746429443,5.298999786376953,5.179999828338623,5.190999984741211,20829975,BBVA,BBVA.MC
2019-03-14,3.5529625415802,5.3420000076293945,5.263999938964844,5.275000095367432,19468758,BBVA,BBVA.MC
2019-03-15,3.6141743659973145,5.381999969482422,5.269999980926514,5.298999786376953,55042005,BBVA,BBVA.MC
2019-03-18,3.646461248397827,5.4720001220703125,5.389999866485596,5.396999835968018,14839483,BBVA,BBVA.MC
2019-03-19,3.689511299133301,5.550000190734863,5.412000179290772,5.439000129699707,26046144,BBVA,BBVA.MC
2019-03-20,3.645116090774536,5.489999771118164,5.418000221252441,5.46999979019165,17012143,BBVA,BBVA.MC
2019-03-21,3.61350154876709,5.4079999923706055,5.341000080108643,5.388000011444092,19350587,BBVA,BBVA.MC
2019-03-22,3.4897332191467285,5.410999774932861,5.163000106811523,5.406000137329102,35078880,BBVA,BBVA.MC
2019-03-25,3.4978041648864746,5.263999938964844,5.11899995803833,5.163000106811523,52417513,BBVA,BBVA.MC
2019-03-26,3.459463119506836,5.228000164031982,5.126999855041504,5.2129998207092285,69252444,BBVA,BBVA.MC
2019-03-27,3.441302537918091,5.283999919891357,5.0929999351501465,5.164999961853027,32475664,BBVA,BBVA.MC
2019-03-28,3.394888401031494,5.093999862670898,5.005000114440918,5.070000171661377,29680329,BBVA,BBVA.MC
2019-03-29,3.425830841064453,5.123000144958496,5.051000118255615,5.0960001945495605,22807436,BBVA,BBVA.MC
2019-04-01,3.569106340408325,5.336999893188477,5.156000137329102,5.197000026702881,294978529,BBVA,BBVA.MC
2019-04-02,3.583904504776001,5.38100004196167,5.2820000648498535,5.309999942779541,61395406,BBVA,BBVA.MC
2019-04-03,3.641079664230346,5.446000099182129,5.386000156402588,5.4070000648498535,39446117,BBVA,BBVA.MC
2019-04-04,3.698256015777588,5.506999969482422,5.381999969482422,5.406000137329102,22119823,BBVA,BBVA.MC
